dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_vulgarity,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.01544313355455781,617,0
lift,levels,en,k_vulgarity,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.020509493061796467,649,0
lift,levels,en,k_vulgarity,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.046802009989884756,679,0
lift,levels,en,k_vulgarity,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.008460338920458534,662,0
lift,levels,en,k_vulgarity,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.004986750360533709,691,0
lift,levels,en,k_vulgarity,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.044555961300169485,685,0
lift,levels,en,k_vulgarity,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.019755229192615586,656,0
lift,levels,en,k_vulgarity,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.019791718832217253,675,0
lift,levels,en,k_vulgarity,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0645543761260046,667,0
lift,levels,en,k_vulgarity,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.05329662141191284,678,0
lift,levels,en,k_vulgarity,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.025225874899739407,686,0
lift,levels,en,k_vulgarity,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.027497727618538807,667,0
lift,levels,en,k_vulgarity,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.021663813682506423,677,0
lift,levels,en,k_vulgarity,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.010442598223994744,680,0
lift,levels,en,k_vulgarity,google/gemma-2-9b>google/gemma-2-9b-it,-0.024968363765937623,663,0
lift,levels,en,k_vulgarity,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.008889355241796354,646,0
lift,levels,en,k_vulgarity,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.06492531618368132,596,0
lift,levels,en,k_vulgarity,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.04998440425523669,660,0
lift,levels,en,k_vulgarity,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.07068284506902316,627,0
lift,levels,en,k_vulgarity,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.003706832981319161,665,0
lift,levels,en,k_vulgarity,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.024609473962847253,644,0
lift,levels,en,k_vulgarity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0460192232746589,712,0
lift,levels,en,k_vulgarity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.012156065683735484,654,0
lift,levels,en,k_vulgarity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.01639248520564165,639,0
lift,levels,en,k_vulgarity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.10100330664310286,649,0
lift,levels,en,k_vulgarity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.06869189986427289,668,0
lift,levels,en,k_vulgarity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.04937402320265934,688,0
lift,levels,en,k_vulgarity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.20973027510918213,653,0
lift,levels,en,k_vulgarity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.025379572445166552,691,0
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.044079999201975424,651,0
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.05671122465819879,648,0
lift,levels,en,k_vulgarity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.035085466286960215,664,0
lift,levels,en,k_vulgarity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.04613955583213303,677,0
lift,levels,en,k_vulgarity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.051499008819639217,687,0
lift,levels,en,k_vulgarity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.005187420956398098,613,0
lift,levels,en,k_vulgarity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.03420988518516073,683,0
lift,levels,en,k_vulgarity_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.14363279937700385,665,0
lift,levels,en,k_vulgarity_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.03031735018102913,604,0
lift,levels,en,k_vulgarity_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.042069471509177996,688,0
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.05700226662589846,677,0
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.2251242967362607,657,0
lift,levels,en,k_vulgarity_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.04185509673254751,678,0
lift,levels,en,k_vulgarity_absz,LLM360/Amber>LLM360/AmberSafe,-0.16253730318973333,678,0
lift,levels,en,k_vulgarity_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.08474421521888575,694,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.008528586736029688,685,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03701482416307081,617,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.048812332885093804,649,0
lift,levels,en,k_vulgarity_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.11538558773360295,679,0
lift,levels,en,k_vulgarity_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.01995933319088095,662,0
lift,levels,en,k_vulgarity_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.011875302133390584,691,0
lift,levels,en,k_vulgarity_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.10896236594607674,685,0
lift,levels,en,k_vulgarity_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.048125556911459234,656,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.048112163244911924,675,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.16096059733929446,667,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.13032351366057138,678,0
lift,levels,en,k_vulgarity_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.062338355249796744,686,0
lift,levels,en,k_vulgarity_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06737830396730346,667,0
lift,levels,en,k_vulgarity_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.05264055054417629,677,0
lift,levels,en,k_vulgarity_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.025359626835487308,680,0
lift,levels,en,k_vulgarity_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.061040209516206874,663,0
lift,levels,en,k_vulgarity_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.021345739034280553,646,0
lift,levels,en,k_vulgarity_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.16236571016469395,596,0
lift,levels,en,k_vulgarity_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.1245187523207732,660,0
lift,levels,en,k_vulgarity_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.17396696310818446,627,0
lift,levels,en,k_vulgarity_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.008803951882479013,665,0
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.058595789884083684,644,0
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.11259350479594897,712,0
lift,levels,en,k_vulgarity_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.02989351080146311,654,0
lift,levels,en,k_vulgarity_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.03786987757599917,639,0
lift,levels,en,k_vulgarity_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.2502605657742781,649,0
lift,levels,en,k_vulgarity_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.17001588067908507,668,0
lift,levels,en,k_vulgarity_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.12105242388005504,688,0
lift,levels,en,k_vulgarity_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.5182176166147769,653,0
lift,levels,en,k_vulgarity_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.06130080489426533,691,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.10916442962911843,651,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.13974453536178225,648,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0855442301151917,664,0
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.11285781030562093,677,0
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.1265588150144274,687,0
lift,levels,en,k_vulgarity_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.013288772283823759,613,0
lift,levels,en,k_vulgarity_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.08426056043755782,683,0
lift,levels,en,k_vulgarity_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.14621008043877665,665,0
lift,levels,en,k_vulgarity_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.03288400725009769,604,0
lift,levels,en,k_vulgarity_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.04270141668358475,688,0
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.05841737573397531,677,0
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.22783191010168896,657,0
lift,levels,en,k_vulgarity_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.04330255571301695,678,0
lift,levels,en,k_vulgarity_z,LLM360/Amber>LLM360/AmberSafe,-0.16835238994051918,678,0
lift,levels,en,k_vulgarity_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.08920880411213278,694,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.008891887368949521,685,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03919584204278476,617,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.052054646007416355,649,0
lift,levels,en,k_vulgarity_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.11878704437590895,679,0
lift,levels,en,k_vulgarity_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.021472980647560754,662,0
lift,levels,en,k_vulgarity_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.012656749923696123,691,0
lift,levels,en,k_vulgarity_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.11308640277027472,685,0
lift,levels,en,k_vulgarity_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.05014026720789699,656,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.050232880675557055,675,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.1638438935250039,667,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.13527085982228593,678,0
lift,levels,en,k_vulgarity_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.06402518015324792,686,0
lift,levels,en,k_vulgarity_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06979131433812348,667,0
lift,levels,en,k_vulgarity_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.054984399127548225,677,0
lift,levels,en,k_vulgarity_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.02650410482159956,680,0
lift,levels,en,k_vulgarity_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.06337159740146425,663,0
lift,levels,en,k_vulgarity_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.022561856548654707,646,0
lift,levels,en,k_vulgarity_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.16478536747241734,596,0
lift,levels,en,k_vulgarity_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.12686420193605927,660,0
lift,levels,en,k_vulgarity_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.17939841164181317,627,0
lift,levels,en,k_vulgarity_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.009408222722511515,665,0
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.06246070791242343,644,0
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.11680027243388154,712,0
lift,levels,en,k_vulgarity_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.030853014947914384,654,0
lift,levels,en,k_vulgarity_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.041605368401374986,639,0
lift,levels,en,k_vulgarity_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.2563540384466597,649,0
lift,levels,en,k_vulgarity_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.17434524199294982,668,0
lift,levels,en,k_vulgarity_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.1253150086173449,688,0
lift,levels,en,k_vulgarity_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.5323113152992904,653,0
lift,levels,en,k_vulgarity_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.06441527615880555,691,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.11187837493361424,651,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.14393738135480863,648,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.08904956948813463,664,0
lift,levels,en,k_vulgarity_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.11710568557420693,677,0
lift,levels,en,k_vulgarity_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.13070838297961962,687,0
lift,levels,en,k_vulgarity_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.013166067087233304,613,0
lift,levels,en,k_vulgarity_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.08682727836823094,683,0
lift,levels,en,warriner_arousal,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.021708560092812367,523,0
lift,levels,en,warriner_arousal,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.07405111290404878,478,0
lift,levels,en,warriner_arousal,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.020963515026824666,562,0
lift,levels,en,warriner_arousal,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.03253027912901703,546,0
lift,levels,en,warriner_arousal,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.02181008616927898,550,0
lift,levels,en,warriner_arousal,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.03660156797739203,579,0
lift,levels,en,warriner_arousal,LLM360/Amber>LLM360/AmberSafe,-0.04984269111941096,552,0
lift,levels,en,warriner_arousal,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.06130840737443523,567,0
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.036466012101090656,549,0
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.048572176943435345,476,0
lift,levels,en,warriner_arousal,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.07756144330566289,504,0
lift,levels,en,warriner_arousal,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.07451559127065055,560,0
lift,levels,en,warriner_arousal,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0069407918169406314,539,0
lift,levels,en,warriner_arousal,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.014779810208428227,564,0
lift,levels,en,warriner_arousal,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.040119037920787165,577,0
lift,levels,en,warriner_arousal,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.011576666515938312,530,0
lift,levels,en,warriner_arousal,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.1009970040014528,536,0
lift,levels,en,warriner_arousal,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06757843795210394,520,0
lift,levels,en,warriner_arousal,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.05707632835015031,557,0
lift,levels,en,warriner_arousal,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.04165246972727666,549,0
lift,levels,en,warriner_arousal,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06081086129466002,553,0
lift,levels,en,warriner_arousal,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.03433482584167531,550,0
lift,levels,en,warriner_arousal,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.07637628595147844,554,0
lift,levels,en,warriner_arousal,google/gemma-2-9b>google/gemma-2-9b-it,-0.06383281393139836,536,0
lift,levels,en,warriner_arousal,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.019041458169273745,519,0
lift,levels,en,warriner_arousal,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.04155717335238577,468,0
lift,levels,en,warriner_arousal,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.003726161829060282,549,0
lift,levels,en,warriner_arousal,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.06540993389201873,461,0
lift,levels,en,warriner_arousal,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.024175781842975225,553,0
lift,levels,en,warriner_arousal,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.015089210350602773,502,0
lift,levels,en,warriner_arousal,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.11300388955185421,612,0
lift,levels,en,warriner_arousal,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.029479939900356963,537,0
lift,levels,en,warriner_arousal,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.020901947699895368,516,0
lift,levels,en,warriner_arousal,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0705590291690145,519,0
lift,levels,en,warriner_arousal,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.06692307552995509,544,0
lift,levels,en,warriner_arousal,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.009586617101335234,568,0
lift,levels,en,warriner_arousal,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0955857828556604,528,0
lift,levels,en,warriner_arousal,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.071648484872187,563,0
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0298816527101392,545,0
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.06282547633534317,552,0
lift,levels,en,warriner_arousal,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.08678711826041192,543,0
lift,levels,en,warriner_arousal,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02103925429692462,531,0
lift,levels,en,warriner_arousal,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.02342133363669059,571,0
lift,levels,en,warriner_arousal,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.015327954498154907,479,0
lift,levels,en,warriner_arousal,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.023450773543969895,539,0
lift,levels,en,warriner_arousal_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.033018554744022044,523,0
lift,levels,en,warriner_arousal_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.015199287221429896,478,0
lift,levels,en,warriner_arousal_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.004205507383750051,562,0
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.012575280880028383,546,0
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.001790266651229367,550,0
lift,levels,en,warriner_arousal_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.06903147244981395,579,0
lift,levels,en,warriner_arousal_absz,LLM360/Amber>LLM360/AmberSafe,-0.05397325585007013,552,0
lift,levels,en,warriner_arousal_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.058089861718286576,567,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.03464968331193113,549,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.01146479073889008,476,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.03034947306325205,504,0
lift,levels,en,warriner_arousal_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.04372372810777407,560,0
lift,levels,en,warriner_arousal_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.043167824479616146,539,0
lift,levels,en,warriner_arousal_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.011323595783833506,564,0
lift,levels,en,warriner_arousal_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.08421199169763938,577,0
lift,levels,en,warriner_arousal_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.049733685257387555,530,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.035188373465808054,536,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.029770072615517836,520,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.07128884074431724,557,0
lift,levels,en,warriner_arousal_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.04663517401104952,549,0
lift,levels,en,warriner_arousal_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06964772679674955,553,0
lift,levels,en,warriner_arousal_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.01257579882411528,550,0
lift,levels,en,warriner_arousal_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.034735464053089624,554,0
