dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_vulgarity,LLM360/Amber>LLM360/AmberSafe,-0.07532284469379137,1935,1
lift,levels,en,k_vulgarity,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.02338036200491551,1928,1
lift,levels,en,k_vulgarity,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0029725486225318535,1922,1
lift,levels,en,k_vulgarity,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.013156696630227295,1887,1
lift,levels,en,k_vulgarity,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.01933150549933268,1866,1
lift,levels,en,k_vulgarity,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0031253055592776707,1885,1
lift,levels,en,k_vulgarity,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.004378761687337505,1906,1
lift,levels,en,k_vulgarity,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.009377809648954722,1873,1
lift,levels,en,k_vulgarity,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.022726623968696204,1958,1
lift,levels,en,k_vulgarity,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.016531288524529435,1907,1
lift,levels,en,k_vulgarity,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.028517071816267187,1933,1
lift,levels,en,k_vulgarity,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.04283047703097687,1939,1
lift,levels,en,k_vulgarity,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.03599233523412155,1936,1
lift,levels,en,k_vulgarity,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.023952368430076552,1894,1
lift,levels,en,k_vulgarity,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.006440735865760613,1903,1
lift,levels,en,k_vulgarity,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.007780595237174968,1888,1
lift,levels,en,k_vulgarity,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.00039127030328599336,1908,1
lift,levels,en,k_vulgarity,google/gemma-2-9b>google/gemma-2-9b-it,-0.01376310624596129,1951,1
lift,levels,en,k_vulgarity,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0003400103749691905,1932,1
lift,levels,en,k_vulgarity,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0021596492697976283,1888,1
lift,levels,en,k_vulgarity,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.005947010505979204,1892,1
lift,levels,en,k_vulgarity,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.03188098417214901,1941,1
lift,levels,en,k_vulgarity,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0020969832113416817,1898,1
lift,levels,en,k_vulgarity,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.027367994368112863,1902,1
lift,levels,en,k_vulgarity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.019667746191896197,1905,1
lift,levels,en,k_vulgarity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.004272799518133507,1923,1
lift,levels,en,k_vulgarity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.012026753770931915,1912,1
lift,levels,en,k_vulgarity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.03855692527445532,1901,1
lift,levels,en,k_vulgarity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.03482936595988124,1890,1
lift,levels,en,k_vulgarity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.04804392443227236,1934,1
lift,levels,en,k_vulgarity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.06120813405341027,1934,1
lift,levels,en,k_vulgarity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0012067059620728359,1907,1
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.022655742026003893,1947,1
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.015047057454458244,1924,1
lift,levels,en,k_vulgarity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.00664581201417365,1900,1
lift,levels,en,k_vulgarity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.04131726550027538,1904,1
lift,levels,en,k_vulgarity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.01333304012657042,1918,1
lift,levels,en,k_vulgarity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.02309087709257209,1927,1
lift,levels,en,k_vulgarity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.009880622560686633,1917,1
lift,levels,en,k_vulgarity_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.09106051615834025,1907,1
lift,levels,en,k_vulgarity_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.010842836923227649,1905,1
lift,levels,en,k_vulgarity_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0028103864694678086,1919,1
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.012656481210645205,1872,1
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.015889780251225637,1881,1
lift,levels,en,k_vulgarity_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.017777082157907284,1905,1
lift,levels,en,k_vulgarity_absz,LLM360/Amber>LLM360/AmberSafe,-0.21990972567104505,1935,1
lift,levels,en,k_vulgarity_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0671200571165833,1928,1
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.008813475151297573,1922,1
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03871615062959079,1887,1
lift,levels,en,k_vulgarity_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.05561045790701538,1866,1
lift,levels,en,k_vulgarity_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.009265673455245493,1885,1
lift,levels,en,k_vulgarity_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.012400263962515671,1906,1
lift,levels,en,k_vulgarity_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.027718489603413977,1873,1
lift,levels,en,k_vulgarity_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.06558047262792387,1958,1
lift,levels,en,k_vulgarity_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.047592847290541654,1907,1
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.08355877676765877,1933,1
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.12462627894081514,1939,1
lift,levels,en,k_vulgarity_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.1044972469772379,1936,1
lift,levels,en,k_vulgarity_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.07030826042408066,1894,1
lift,levels,en,k_vulgarity_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.018368514711667065,1903,1
lift,levels,en,k_vulgarity_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.02271085862307449,1888,1
lift,levels,en,k_vulgarity_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.001099519677170349,1908,1
lift,levels,en,k_vulgarity_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.03976387686178797,1951,1
lift,levels,en,k_vulgarity_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0008609644701006149,1932,1
lift,levels,en,k_vulgarity_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.006129608383093672,1888,1
lift,levels,en,k_vulgarity_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.01734333852042098,1892,1
lift,levels,en,k_vulgarity_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.09326200752439706,1941,1
lift,levels,en,k_vulgarity_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0061839025344566576,1898,1
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.07881569693425708,1902,1
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05699571259468988,1905,1
lift,levels,en,k_vulgarity_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.012817049513230467,1923,1
lift,levels,en,k_vulgarity_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.03406941796439412,1912,1
lift,levels,en,k_vulgarity_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.11321708629745705,1901,1
lift,levels,en,k_vulgarity_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.1018538139672841,1890,1
lift,levels,en,k_vulgarity_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.14036580748261426,1934,1
lift,levels,en,k_vulgarity_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.17920054646997302,1934,1
lift,levels,en,k_vulgarity_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0032988030937151675,1907,1
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.06588897606515934,1947,1
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.04395408381007539,1924,1
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.01946818024155815,1900,1
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.12301603381808134,1904,1
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.03900447337711388,1918,1
lift,levels,en,k_vulgarity_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06751680920051113,1927,1
lift,levels,en,k_vulgarity_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.029307979986599914,1917,1
lift,levels,en,k_vulgarity_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.09312546446392869,1907,1
lift,levels,en,k_vulgarity_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.009802229246905315,1905,1
lift,levels,en,k_vulgarity_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0032468241826670904,1919,1
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.012947948598190274,1872,1
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.016181530589555418,1881,1
lift,levels,en,k_vulgarity_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.01853542367485504,1905,1
lift,levels,en,k_vulgarity_z,LLM360/Amber>LLM360/AmberSafe,-0.22469981393934327,1935,1
lift,levels,en,k_vulgarity_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.06974727273905067,1928,1
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.008867576963189508,1922,1
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03924848161121242,1887,1
lift,levels,en,k_vulgarity_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.05766890120157044,1866,1
lift,levels,en,k_vulgarity_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.00932327477179276,1885,1
lift,levels,en,k_vulgarity_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.013062530238061556,1906,1
lift,levels,en,k_vulgarity_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.02797547134398651,1873,1
lift,levels,en,k_vulgarity_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.06779707003891793,1958,1
lift,levels,en,k_vulgarity_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.04931541646814037,1907,1
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.08507088065061269,1933,1
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.1277700046900537,1939,1
lift,levels,en,k_vulgarity_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.10737075933904884,1936,1
lift,levels,en,k_vulgarity_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.07145365727389323,1894,1
lift,levels,en,k_vulgarity_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.019213721369025227,1903,1
lift,levels,en,k_vulgarity_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.023210731209607136,1888,1
lift,levels,en,k_vulgarity_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.001167220445613356,1908,1
lift,levels,en,k_vulgarity_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.04105749623858612,1951,1
lift,levels,en,k_vulgarity_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0010143040707452445,1932,1
lift,levels,en,k_vulgarity_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0064425711890003234,1888,1
lift,levels,en,k_vulgarity_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.017740861482611992,1892,1
lift,levels,en,k_vulgarity_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0951059567758934,1941,1
lift,levels,en,k_vulgarity_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.006255628545867189,1898,1
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.08164300309431714,1902,1
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05867195972073528,1905,1
lift,levels,en,k_vulgarity_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.012746428532111186,1923,1
lift,levels,en,k_vulgarity_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.03587768552301466,1912,1
lift,levels,en,k_vulgarity_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.1150213321133028,1901,1
lift,levels,en,k_vulgarity_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.1039014402951215,1890,1
lift,levels,en,k_vulgarity_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.14332253282167054,1934,1
lift,levels,en,k_vulgarity_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.18259342685857746,1934,1
lift,levels,en,k_vulgarity_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0035997924170223755,1907,1
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0675856181294826,1947,1
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.04488772329425966,1924,1
lift,levels,en,k_vulgarity_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.01982549556023037,1900,1
lift,levels,en,k_vulgarity_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.12325585827429053,1904,1
lift,levels,en,k_vulgarity_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.03977454181218829,1918,1
lift,levels,en,k_vulgarity_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06888369401726677,1927,1
lift,levels,en,k_vulgarity_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.029475440817680398,1917,1
lift,levels,en,warriner_arousal,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.035306956216625635,1907,1
lift,levels,en,warriner_arousal,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.10063713656846525,1905,1
lift,levels,en,warriner_arousal,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.016764813044284645,1919,1
lift,levels,en,warriner_arousal,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.008451643252147149,1871,1
lift,levels,en,warriner_arousal,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0023710300605538502,1881,1
lift,levels,en,warriner_arousal,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.05450027823756922,1905,1
lift,levels,en,warriner_arousal,LLM360/Amber>LLM360/AmberSafe,-0.06381505276027233,1935,1
lift,levels,en,warriner_arousal,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.07628683809644869,1928,1
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.012003232850543156,1922,1
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00838084130720086,1884,1
lift,levels,en,warriner_arousal,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.029071942396878374,1861,1
lift,levels,en,warriner_arousal,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.007188832862948028,1885,1
lift,levels,en,warriner_arousal,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.012619704141919437,1906,1
lift,levels,en,warriner_arousal,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.002504048058481497,1873,1
lift,levels,en,warriner_arousal,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0854653094521042,1958,1
lift,levels,en,warriner_arousal,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.03714027665475676,1907,1
lift,levels,en,warriner_arousal,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.08724259443641297,1933,1
lift,levels,en,warriner_arousal,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06902541418735554,1939,1
lift,levels,en,warriner_arousal,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04477525941008129,1935,1
lift,levels,en,warriner_arousal,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.03133473118386649,1894,1
lift,levels,en,warriner_arousal,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06239968646330143,1903,1
lift,levels,en,warriner_arousal,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.004965563072762601,1888,1
lift,levels,en,warriner_arousal,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.020640821653594096,1908,1
lift,levels,en,warriner_arousal,google/gemma-2-9b>google/gemma-2-9b-it,-0.041864821767733436,1949,1
lift,levels,en,warriner_arousal,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.002828989606147409,1932,1
lift,levels,en,warriner_arousal,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.020000007314575734,1887,1
lift,levels,en,warriner_arousal,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0063415279428146384,1892,1
lift,levels,en,warriner_arousal,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.058986827557383166,1941,1
lift,levels,en,warriner_arousal,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.02779950314021169,1898,1
lift,levels,en,warriner_arousal,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.007959340876609978,1901,1
lift,levels,en,warriner_arousal,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05286001379062281,1905,1
lift,levels,en,warriner_arousal,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.006398460000293825,1923,1
lift,levels,en,warriner_arousal,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.04239208417556804,1912,1
lift,levels,en,warriner_arousal,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.02020326804392396,1901,1
lift,levels,en,warriner_arousal,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0384251724545613,1890,1
lift,levels,en,warriner_arousal,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.09316369335574183,1934,1
lift,levels,en,warriner_arousal,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.004517078444633795,1934,1
lift,levels,en,warriner_arousal,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.00018796593058801212,1907,1
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.041910154988979785,1947,1
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00235605040080462,1924,1
lift,levels,en,warriner_arousal,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0017158837567739843,1900,1
lift,levels,en,warriner_arousal,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02749400255093599,1904,1
lift,levels,en,warriner_arousal,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.008316887028844344,1917,1
lift,levels,en,warriner_arousal,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.05527171030201763,1927,1
lift,levels,en,warriner_arousal,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.005361041747937052,1917,1
lift,levels,en,warriner_arousal_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.029324457791508485,1907,1
lift,levels,en,warriner_arousal_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.035450426188223284,1905,1
lift,levels,en,warriner_arousal_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0062501811163420155,1919,1
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.003878773550113812,1871,1
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00432392602854435,1881,1
lift,levels,en,warriner_arousal_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.039848693421368,1905,1
lift,levels,en,warriner_arousal_absz,LLM360/Amber>LLM360/AmberSafe,-0.07063479599033003,1935,1
lift,levels,en,warriner_arousal_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0591144660828015,1928,1
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.015475549169824339,1922,1
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0013435580464604365,1884,1
lift,levels,en,warriner_arousal_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.011047857842804525,1861,1
lift,levels,en,warriner_arousal_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.003630926529748211,1885,1
lift,levels,en,warriner_arousal_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.022382574626331354,1906,1
lift,levels,en,warriner_arousal_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0029775709440704153,1873,1
lift,levels,en,warriner_arousal_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.07862410485091817,1958,1
lift,levels,en,warriner_arousal_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0415613650137129,1907,1
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.03758045805761097,1933,1
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.04349871186211219,1939,1
lift,levels,en,warriner_arousal_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.036139930487531016,1935,1
lift,levels,en,warriner_arousal_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.017429779136682824,1894,1
