dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,M6,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0009689957297441391,1733,1
lift,fields,en,M6,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-9.556128946363571e-05,1515,1
lift,fields,en,M6,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0003436334938680179,1763,1
lift,fields,en,M6,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00013875633470550097,1720,1
lift,fields,en,M6,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00010153232256752894,1695,1
lift,fields,en,M6,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0004710700369524978,1810,1
lift,fields,en,M6,LLM360/Amber>LLM360/AmberSafe,0.002079372857692958,1805,1
lift,fields,en,M6,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0014226392895497712,1838,1
lift,fields,en,M6,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-9.272710750188845e-05,1770,1
lift,fields,en,M6,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00022900167518395456,1616,1
lift,fields,en,M6,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0012768218105039758,1639,1
lift,fields,en,M6,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.00038402897698774376,1703,1
lift,fields,en,M6,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0010132180758471256,1802,1
lift,fields,en,M6,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00022375196336426418,1666,1
lift,fields,en,M6,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0025624726885342328,1839,1
lift,fields,en,M6,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0016171193369081164,1696,1
lift,fields,en,M6,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0016230905318486996,1796,1
lift,fields,en,M6,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0011371774330518028,1749,1
lift,fields,en,M6,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0010043874261172667,1772,1
lift,fields,en,M6,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0004298871149149644,1691,1
lift,fields,en,M6,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.001309084892443444,1796,1
lift,fields,en,M6,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.00013225019825058537,1691,1
lift,fields,en,M6,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.000280625555769601,1678,1
lift,fields,en,M6,google/gemma-2-9b>google/gemma-2-9b-it,0.00010828514829423624,1699,1
lift,fields,en,M6,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0016497284528954493,1687,1
lift,fields,en,M6,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.001745868777467049,1706,1
lift,fields,en,M6,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0008198019049229678,1726,1
lift,fields,en,M6,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.000625779792128072,1758,1
lift,fields,en,M6,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0006483458626929598,1703,1
lift,fields,en,M6,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.000726822480967852,1702,1
lift,fields,en,M6,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0011713792755013467,1772,1
lift,fields,en,M6,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.002170779957960855,1795,1
lift,fields,en,M6,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0016940583227756654,1770,1
lift,fields,en,M6,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0006277661288576881,1774,1
lift,fields,en,M6,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0026472077419881284,1755,1
lift,fields,en,M6,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0005166689987466635,1864,1
lift,fields,en,M6,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0009457443434080447,1760,1
lift,fields,en,M6,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0004155645014542009,1791,1
lift,fields,en,M6,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0007762341775586324,1813,1
lift,fields,en,M6,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.00034854600973471285,1747,1
lift,fields,en,M6,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,7.885696188449712e-05,1693,1
lift,fields,en,M6,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,5.367118857501274e-05,1752,1
lift,fields,en,M6,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0004420134942946177,1722,1
lift,fields,en,M6,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0004756290151002616,1757,1
lift,fields,en,M6,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.00029632136227909187,1728,1
lift,fields,en,M7,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,7.688203163350583e-05,731,1
lift,fields,en,M7,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0005208571267184526,592,1
lift,fields,en,M7,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0002700346432295924,951,1
lift,fields,en,M7,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00026023887484514314,704,1
lift,fields,en,M7,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-8.519725760976973e-05,703,1
lift,fields,en,M7,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-5.021916072107939e-05,808,1
lift,fields,en,M7,LLM360/Amber>LLM360/AmberSafe,-0.0010480877044440166,940,1
lift,fields,en,M7,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-5.1052488166019827e-05,996,1
lift,fields,en,M7,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0003162387746961117,700,1
lift,fields,en,M7,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.00010784520942202593,574,1
lift,fields,en,M7,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0013677631266801509,627,1
lift,fields,en,M7,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.00016972750908891083,698,1
lift,fields,en,M7,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0002497495633867585,971,1
lift,fields,en,M7,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,5.893956377087905e-05,805,1
lift,fields,en,M7,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0004020348222788376,777,1
lift,fields,en,M7,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.00042395444910481105,654,1
lift,fields,en,M7,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.001119063937502033,738,1
lift,fields,en,M7,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.00012442221716782808,716,1
lift,fields,en,M7,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-9.326006628267313e-05,736,1
lift,fields,en,M7,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.00035424573320934035,671,1
lift,fields,en,M7,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0001647600068129565,1021,1
lift,fields,en,M7,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.00010408832566306732,688,1
lift,fields,en,M7,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.00014968838842384572,683,1
lift,fields,en,M7,google/gemma-2-9b>google/gemma-2-9b-it,0.0013741048441023847,638,1
lift,fields,en,M7,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.00026558723599697307,637,1
lift,fields,en,M7,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.000176689854004831,843,1
lift,fields,en,M7,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-9.33755170789e-05,691,1
lift,fields,en,M7,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-2.818285059265033e-05,712,1
lift,fields,en,M7,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00045626944324180863,718,1
lift,fields,en,M7,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.00035294816745622983,722,1
lift,fields,en,M7,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-6.359974556100438e-05,727,1
lift,fields,en,M7,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-5.099726296180617e-05,894,1
lift,fields,en,M7,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0007628938689837024,752,1
lift,fields,en,M7,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0005004056822737813,940,1
lift,fields,en,M7,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0004606834317517054,983,1
lift,fields,en,M7,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0019909032982436724,866,1
lift,fields,en,M7,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.00031584651558489883,728,1
lift,fields,en,M7,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,6.946067434026156e-05,896,1
lift,fields,en,M7,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0008997299047488017,924,1
lift,fields,en,M7,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00016711360464087395,791,1
lift,fields,en,M7,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00017275170689011335,655,1
lift,fields,en,M7,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,1.8925014952068598e-05,783,1
lift,fields,en,M7,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.00043540781999301225,667,1
lift,fields,en,M7,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.00047975496020016356,730,1
lift,fields,en,M7,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,7.4660540506349e-05,730,1
lift,fields,en,M8,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0026363115954579053,1237,1
lift,fields,en,M8,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.000996017744808779,960,1
lift,fields,en,M8,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.00028435554760587316,1292,1
lift,fields,en,M8,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-4.663141799126302e-05,1347,1
lift,fields,en,M8,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00033467630510923644,1283,1
lift,fields,en,M8,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.00032680188654064416,1466,1
lift,fields,en,M8,LLM360/Amber>LLM360/AmberSafe,-0.00025943775046978566,1379,1
lift,fields,en,M8,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0016605314383074659,1449,1
lift,fields,en,M8,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0002534809651139225,1411,1
lift,fields,en,M8,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0003946356018402446,1096,1
lift,fields,en,M8,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0021703033870894327,1144,1
lift,fields,en,M8,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0003168719005299014,1301,1
lift,fields,en,M8,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.889374714379326e-05,1360,1
lift,fields,en,M8,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.00016136720300864542,1215,1
lift,fields,en,M8,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.00023708894886430998,1437,1
lift,fields,en,M8,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0004606505488241182,1184,1
lift,fields,en,M8,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0007335303302597406,1388,1
lift,fields,en,M8,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0011475509799612888,1220,1
lift,fields,en,M8,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0014937642471444443,1325,1
lift,fields,en,M8,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0027948964206169066,1261,1
lift,fields,en,M8,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0006535887520695637,1419,1
lift,fields,en,M8,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0008877041462758986,1273,1
lift,fields,en,M8,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0015224325595600905,1297,1
lift,fields,en,M8,google/gemma-2-9b>google/gemma-2-9b-it,0.0001996273779357436,1081,1
lift,fields,en,M8,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0006738087351551435,1165,1
lift,fields,en,M8,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0013163855908815052,1248,1
lift,fields,en,M8,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.00031581634335000556,1283,1
lift,fields,en,M8,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0013605195961935294,1354,1
lift,fields,en,M8,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0009364535462942351,1322,1
lift,fields,en,M8,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.002296568030939646,1220,1
lift,fields,en,M8,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0007330030868520631,1413,1
lift,fields,en,M8,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0007803183520410394,1339,1
lift,fields,en,M8,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.001209491557986442,1325,1
lift,fields,en,M8,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0023257696731904336,1286,1
lift,fields,en,M8,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0007606971196530811,1294,1
lift,fields,en,M8,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0009142390568668692,1551,1
lift,fields,en,M8,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.00042759791807845017,1363,1
lift,fields,en,M8,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-1.2359618165443812e-05,1267,1
lift,fields,en,M8,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.00021404145733983825,1430,1
lift,fields,en,M8,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0031585340884099,1260,1
lift,fields,en,M8,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.00012228111105329245,1186,1
lift,fields,en,M8,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.00028763684746508175,1363,1
lift,fields,en,M8,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0005799859413541271,1234,1
lift,fields,en,M8,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.004429499738167356,1363,1
lift,fields,en,M8,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0005268602064633456,1214,1
lift,fields,en,N1,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.00038098187425326615,375,1
lift,fields,en,N1,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0018962414707557392,233,1
lift,fields,en,N1,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0004404716072517942,379,1
lift,fields,en,N1,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-2.1981700027997227e-05,247,1
lift,fields,en,N1,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0001710125473922469,284,1
lift,fields,en,N1,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0011540007853773039,357,1
lift,fields,en,N1,LLM360/Amber>LLM360/AmberSafe,0.0005640721314294393,286,1
lift,fields,en,N1,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0007022319431215568,396,1
lift,fields,en,N1,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.00022565053846013941,368,1
lift,fields,en,N1,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00019498000175776167,249,1
lift,fields,en,N1,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.002328787710019101,213,1
lift,fields,en,N1,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-1.4894058868437474e-05,285,1
lift,fields,en,N1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0005608891345212105,328,1
lift,fields,en,N1,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00036461870734387947,232,1
lift,fields,en,N1,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,2.979746157542417e-05,411,1
lift,fields,en,N1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00032798435153608114,368,1
lift,fields,en,N1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0011546078745913381,388,1
lift,fields,en,N1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,2.2217301060634705e-05,352,1
lift,fields,en,N1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0008003083587708441,306,1
lift,fields,en,N1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0003793480909171721,305,1
lift,fields,en,N1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,1.346212022465405e-06,359,1
lift,fields,en,N1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.00038775542070233765,310,1
lift,fields,en,N1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0005752057420444906,366,1
lift,fields,en,N1,google/gemma-2-9b>google/gemma-2-9b-it,0.0005045641369127267,265,1
lift,fields,en,N1,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0001284744172730001,309,1
lift,fields,en,N1,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0008165034949571106,295,1
lift,fields,en,N1,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0005682752302566329,303,1
lift,fields,en,N1,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0014100205567476917,427,1
lift,fields,en,N1,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0003144363616243253,300,1
lift,fields,en,N1,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.00025507327657077586,982,1
lift,fields,en,N1,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00027146304853064,243,1
lift,fields,en,N1,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-8.631976570862195e-05,279,1
lift,fields,en,N1,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0004361572052630581,393,1
lift,fields,en,N1,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0005173789063215289,368,1
lift,fields,en,N1,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.00037129750041149954,359,1
lift,fields,en,N1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0004959112339511075,324,1
lift,fields,en,N1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.00018522385612289947,366,1
lift,fields,en,N1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.00018579127087352048,253,1
lift,fields,en,N1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.00011269379946942693,376,1
lift,fields,en,N1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00010903730856935504,306,1
lift,fields,en,N1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0006070222202728909,306,1
lift,fields,en,N1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0005912012613750508,387,1
lift,fields,en,N1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-3.6445589989204756e-05,286,1
lift,fields,en,N1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0014553158322772803,375,1
lift,fields,en,N1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0009183450484991565,283,1
lift,fields,en,N2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0002968119551966216,69,1
lift,fields,en,N2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0018623405167115974,91,1
lift,fields,en,N2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-8.867837274754622e-05,222,1
lift,fields,en,N2,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00012276320975299865,53,1
lift,fields,en,N2,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,3.516554085903825e-05,75,1
lift,fields,en,N2,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0002860000770533745,124,1
lift,fields,en,N2,LLM360/Amber>LLM360/AmberSafe,7.476551200198636e-05,113,1
lift,fields,en,N2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0005712912014360991,156,1
lift,fields,en,N2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.00030152914916820733,153,1
lift,fields,en,N2,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.003144546326766867,92,1
lift,fields,en,N2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0023389590325633694,96,1
lift,fields,en,N2,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.00011607044180975749,56,1
lift,fields,en,N2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.00011786749853422305,117,1
lift,fields,en,N2,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,8.497169567812049e-06,86,1
lift,fields,en,N2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0014442440797011035,129,1
lift,fields,en,N2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00022558714081210294,95,1
lift,fields,en,N2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.00201093482962517,115,1
lift,fields,en,N2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0010927073762236716,100,1
lift,fields,en,N2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.00023889919084315382,93,1
lift,fields,en,N2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0005061787492893187,66,1
lift,fields,en,N2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0016409954769742551,107,1
lift,fields,en,N2,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0007870371769726569,92,1
lift,fields,en,N2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-9.487077997170076e-05,97,1
lift,fields,en,N2,google/gemma-2-9b>google/gemma-2-9b-it,-0.0024921537523600566,54,1
lift,fields,en,N2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.004090359775313335,81,1
lift,fields,en,N2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0012299900334986783,91,1
lift,fields,en,N2,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.000180514060689463,108,1
lift,fields,en,N2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.001446253192218111,73,1
lift,fields,en,N2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.000363756594277862,107,1
lift,fields,en,N2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-3.350164450591123e-05,91,1
lift,fields,en,N2,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00038073559052021237,163,1
lift,fields,en,N2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0008877882213765753,100,1
lift,fields,en,N2,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-6.125008503289952e-05,130,1
lift,fields,en,N2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.00040018851438466897,97,1
lift,fields,en,N2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0003132362566087979,114,1
lift,fields,en,N2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.000414867277929175,172,1
lift,fields,en,N2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0017396529330165119,102,1
