dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,Q2.1,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.002247196837594975,1041,0
lift,fields,en,Q2.1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-1.0048594373588312e-05,1054,0
lift,fields,en,Q2.1,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0014482751064438398,976,0
lift,fields,en,Q2.1,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.015364206417326694,969,0
lift,fields,en,Q2.1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.010510454556237772,946,0
lift,fields,en,Q2.1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.007454007537667987,824,0
lift,fields,en,Q2.1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0009148827326366553,847,0
lift,fields,en,Q2.1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.004164321529293955,1001,0
lift,fields,en,Q2.1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.012435156356251625,957,0
lift,fields,en,Q2.1,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.00285004702376939,982,0
lift,fields,en,Q2.1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.006058889975226129,896,0
lift,fields,en,Q2.1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.004961497459124229,1137,0
lift,fields,en,Q2.1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.002057603063709457,1004,0
lift,fields,en,Q2.1,google/gemma-2-9b>google/gemma-2-9b-it,0.016444907879113856,783,0
lift,fields,en,Q2.1,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.003712035102731553,852,0
lift,fields,en,Q2.1,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.005667957591033011,704,0
lift,fields,en,Q2.1,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.01039313530954784,1046,0
lift,fields,en,Q2.1,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.006985654651223368,767,0
lift,fields,en,Q2.1,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.005891808317201876,966,0
lift,fields,en,Q2.1,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.00041043279400585533,422,0
lift,fields,en,Q2.1,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.007614123789691958,987,0
lift,fields,en,Q2.1,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0042312205139830045,770,0
lift,fields,en,Q2.1,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.0072163425601006505,1079,0
lift,fields,en,Q2.1,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.011429469126119755,964,0
lift,fields,en,Q2.1,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.0039533010532993365,958,0
lift,fields,en,Q2.1,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.005276794332977686,973,0
lift,fields,en,Q2.1,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.004141602185248606,854,0
lift,fields,en,Q2.1,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.012386392115999328,879,0
lift,fields,en,Q2.1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0005399055903585826,817,0
lift,fields,en,Q2.1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.015195343892574837,657,0
lift,fields,en,Q2.1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.004751479887256449,888,0
lift,fields,en,Q2.1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.004964408631346259,800,0
lift,fields,en,Q2.1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0009355393438933604,806,0
lift,fields,en,Q2.1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.012473216754611896,1000,0
lift,fields,en,Q2.1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.005881364846503165,831,0
lift,fields,en,Q2.1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.005027391572533415,1003,0
lift,fields,en,Q2.1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.015013450232984393,412,0
lift,fields,en,Q2.1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.015763732543712602,926,0
lift,fields,en,Q2.2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.002288288253465901,1100,0
lift,fields,en,Q2.2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.011974260686044418,809,0
lift,fields,en,Q2.2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.010770633759886267,1094,0
lift,fields,en,Q2.2,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0005031193504455934,1135,0
lift,fields,en,Q2.2,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0028022022475159536,1109,0
lift,fields,en,Q2.2,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0053930845426549395,1098,0
lift,fields,en,Q2.2,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.003436946861668742,1018,0
lift,fields,en,Q2.2,LLM360/Amber>LLM360/AmberSafe,-0.0022781282714013696,982,0
lift,fields,en,Q2.2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0005850067324031838,1150,0
lift,fields,en,Q2.2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0023086788207173645,1058,0
lift,fields,en,Q2.2,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.0016449130513296456,916,0
lift,fields,en,Q2.2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.007715574185526859,776,0
lift,fields,en,Q2.2,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.00044235234797438647,1069,0
lift,fields,en,Q2.2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.005551500605817383,1145,0
lift,fields,en,Q2.2,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.0012338199716468601,1028,0
lift,fields,en,Q2.2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0001827242517206769,1152,0
lift,fields,en,Q2.2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.003133397557066974,1097,0
lift,fields,en,Q2.2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.010112876158707214,951,0
lift,fields,en,Q2.2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.003661980202911953,952,0
lift,fields,en,Q2.2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0015941359257272316,1108,0
lift,fields,en,Q2.2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-5.836696543909244e-06,969,0
lift,fields,en,Q2.2,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.0005982470314514231,1082,0
lift,fields,en,Q2.2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0010415333975713177,1162,0
lift,fields,en,Q2.2,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.00397214943414429,1117,0
lift,fields,en,Q2.2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.003027099897531639,1163,0
lift,fields,en,Q2.2,google/gemma-2-9b>google/gemma-2-9b-it,0.02868903282101106,918,0
lift,fields,en,Q2.2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.013172862003662874,1004,0
lift,fields,en,Q2.2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.013212480299228927,821,0
lift,fields,en,Q2.2,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00674629262182124,1092,0
lift,fields,en,Q2.2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0026831020509031234,845,0
lift,fields,en,Q2.2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.006407584934892024,1083,0
lift,fields,en,Q2.2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.02089434212867736,573,0
lift,fields,en,Q2.2,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0026788078595990574,1160,0
lift,fields,en,Q2.2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.00790368459530463,894,0
lift,fields,en,Q2.2,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.004139952785358146,1234,0
lift,fields,en,Q2.2,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0006919470002064517,1103,0
lift,fields,en,Q2.2,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.006339880185138805,1101,0
lift,fields,en,Q2.2,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.006969460240801374,1128,0
lift,fields,en,Q2.2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0008643484177438439,979,0
lift,fields,en,Q2.2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.00021254188433714627,1036,0
lift,fields,en,Q2.2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0027239786349433403,1140,0
lift,fields,en,Q2.2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.027238118960948188,975,0
lift,fields,en,Q2.2,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.00014532899855378603,1162,0
lift,fields,en,Q2.2,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.014880412204373326,966,0
lift,fields,en,Q2.2,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.012001929664532424,987,0
lift,fields,en,Q2.2,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0015743562637607678,1108,0
lift,fields,en,Q2.2,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0038942716748419197,978,0
lift,fields,en,Q2.2,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.002300694800652481,1108,0
lift,fields,en,Q2.2,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.019989151544019437,547,0
lift,fields,en,Q2.2,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.002703239768491303,979,0
lift,fields,en,Q3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0032369046988883275,52,0
lift,fields,en,Q3,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.03599368088853322,31,0
lift,fields,en,Q3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.01509355590372549,60,0
lift,fields,en,Q3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00010814902897058767,56,0
lift,fields,en,Q3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.004179510449515554,59,0
lift,fields,en,Q3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.008785219598533175,50,0
lift,fields,en,Q3,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.008755693644416392,55,0
lift,fields,en,Q3,LLM360/Amber>LLM360/AmberSafe,0.0058528174984171484,38,0
lift,fields,en,Q3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.04288595745598662,39,0
lift,fields,en,Q3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,8.721122372361308e-05,78,0
lift,fields,en,Q3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0010884304804955407,65,0
lift,fields,en,Q3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.057838738336773894,31,0
lift,fields,en,Q3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0016188517311692542,44,0
lift,fields,en,Q3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.005720044073250276,53,0
lift,fields,en,Q3,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0006891100504704904,53,0
lift,fields,en,Q3,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.011469955896981033,44,0
lift,fields,en,Q3,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.004648345469711539,46,0
lift,fields,en,Q3,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.030483963137730566,35,0
lift,fields,en,Q3,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0054377096644039,44,0
lift,fields,en,Q3,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.03285555176977745,56,0
lift,fields,en,Q3,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.011864439274262558,41,0
lift,fields,en,Q3,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.0010567182549696527,70,0
lift,fields,en,Q3,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.010751538152684034,52,0
lift,fields,en,Q3,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.002473988090135089,56,0
lift,fields,en,Q3,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0018894193082150557,54,0
lift,fields,en,Q3,google/gemma-2-9b>google/gemma-2-9b-it,-0.005112772283117322,39,0
lift,fields,en,Q3,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.013076437871784094,56,0
lift,fields,en,Q3,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.024041948574852992,32,0
lift,fields,en,Q3,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.012733869776892897,45,0
lift,fields,en,Q3,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.005559956497449854,36,0
lift,fields,en,Q3,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0006547781327566797,65,0
lift,fields,en,Q3,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.008972147299061867,58,0
lift,fields,en,Q3,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.004311786598856783,46,0
lift,fields,en,Q3,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.01144196272497902,42,0
lift,fields,en,Q3,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.010845906625047353,60,0
lift,fields,en,Q3,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.0019295128203745719,53,0
lift,fields,en,Q3,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.008898914512431591,50,0
lift,fields,en,Q3,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.00996444301067685,41,0
lift,fields,en,Q3,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.011661784178087251,44,0
lift,fields,en,Q3,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.002362707899317762,45,0
lift,fields,en,Q3,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0078630634464888,66,0
lift,fields,en,Q3,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0011506768426368678,88,0
lift,fields,en,Q3,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.015927403949129153,51,0
lift,fields,en,Q3,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0010454177558545863,53,0
lift,fields,en,Q3,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.010454138478813284,52,0
lift,fields,en,Q3,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.007588518287277352,35,0
lift,fields,en,Q3,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.007481229316302525,51,0
lift,fields,en,Q3,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.00037437988387837873,70,0
lift,fields,en,Q4.3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0008958616699831916,308,0
lift,fields,en,Q4.3,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.006124335106352152,187,0
lift,fields,en,Q4.3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0011687963750760032,322,0
lift,fields,en,Q4.3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00022979382466419232,377,0
lift,fields,en,Q4.3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,9.83107462941879e-06,329,0
lift,fields,en,Q4.3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0011418295844995805,362,0
lift,fields,en,Q4.3,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.0019143915488754823,285,0
lift,fields,en,Q4.3,LLM360/Amber>LLM360/AmberSafe,-0.008958317143440933,214,0
lift,fields,en,Q4.3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.002812860336107841,310,0
lift,fields,en,Q4.3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0015956816142514742,261,0
lift,fields,en,Q4.3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.004571797869040294,260,0
lift,fields,en,Q4.3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.006013263131525356,276,0
lift,fields,en,Q4.3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0005349401248393273,318,0
lift,fields,en,Q4.3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-7.71382689768448e-05,340,0
lift,fields,en,Q4.3,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.000840875063208381,337,0
lift,fields,en,Q4.3,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0020890174212120512,282,0
lift,fields,en,Q4.3,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.004868928950989635,269,0
lift,fields,en,Q4.3,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0013051045608854022,211,0
lift,fields,en,Q4.3,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.002322451624667299,200,0
lift,fields,en,Q4.3,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.00015614181062713727,283,0
lift,fields,en,Q4.3,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.00021010220072527303,306,0
lift,fields,en,Q4.3,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.00145865462770231,366,0
lift,fields,en,Q4.3,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.001343747721210372,333,0
lift,fields,en,Q4.3,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0005728476581130798,318,0
lift,fields,en,Q4.3,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0007818735436370569,315,0
lift,fields,en,Q4.3,google/gemma-2-9b>google/gemma-2-9b-it,-0.003261128055954821,198,0
lift,fields,en,Q4.3,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.001809456802034906,260,0
lift,fields,en,Q4.3,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0031604519303094912,285,0
lift,fields,en,Q4.3,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0030344746539263433,311,0
lift,fields,en,Q4.3,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0064174759704168916,253,0
lift,fields,en,Q4.3,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0004941068537229936,285,0
lift,fields,en,Q4.3,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.002704144853373637,240,0
lift,fields,en,Q4.3,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.001047657973655551,298,0
lift,fields,en,Q4.3,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.005286097390181517,238,0
lift,fields,en,Q4.3,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.0006522917629502547,344,0
lift,fields,en,Q4.3,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.001314274194922765,304,0
lift,fields,en,Q4.3,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.002532792263036178,316,0
lift,fields,en,Q4.3,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.0010199121873517524,322,0
lift,fields,en,Q4.3,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.002628407988380319,293,0
lift,fields,en,Q4.3,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0024523326672717016,356,0
lift,fields,en,Q4.3,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0016890738912503712,275,0
lift,fields,en,Q4.3,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0019260816974436968,254,0
lift,fields,en,Q4.3,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0005317082357360791,369,0
lift,fields,en,Q4.3,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0014386781139801264,298,0
lift,fields,en,Q4.3,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.002783807787766551,273,0
lift,fields,en,Q4.3,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0007729233361408892,263,0
lift,fields,en,Q4.3,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0035848479180110695,320,0
lift,fields,en,Q4.3,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0028626536769535494,306,0
lift,fields,en,Q4.3,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.027470785496639977,107,0
lift,fields,en,Q4.3,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0019084478235313802,300,0
lift,fields,en,S1.1.1,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0013014351449716654,44,0
lift,fields,en,S1.1.1,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.009963781361567201,67,0
lift,fields,en,S1.1.1,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0024075371160275786,50,0
lift,fields,en,S1.1.1,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0005242379034408062,37,0
lift,fields,en,S1.1.1,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00044652879037251696,49,0
lift,fields,en,S1.1.1,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0016492679049650294,43,0
lift,fields,en,S1.1.1,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,0.004905680151891871,29,0
lift,fields,en,S1.1.1,LLM360/Amber>LLM360/AmberSafe,-0.03348491354497719,52,0
lift,fields,en,S1.1.1,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0001488867599712298,51,0
lift,fields,en,S1.1.1,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0003664813717898766,57,0
lift,fields,en,S1.1.1,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.011763224231417822,35,0
lift,fields,en,S1.1.1,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.006022241567646982,62,0
lift,fields,en,S1.1.1,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0008197142520509842,48,0
lift,fields,en,S1.1.1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0049637993914385175,48,0
lift,fields,en,S1.1.1,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0014214368804040592,36,0
lift,fields,en,S1.1.1,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.004510600103278783,62,0
lift,fields,en,S1.1.1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.008071300431127412,39,0
lift,fields,en,S1.1.1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0020368814775907134,35,0
lift,fields,en,S1.1.1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.03146006023584926,34,0
lift,fields,en,S1.1.1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0031969901350449087,67,0
lift,fields,en,S1.1.1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.006581347403011549,31,0
lift,fields,en,S1.1.1,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.004478777540302704,43,0
lift,fields,en,S1.1.1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0010682328009457183,41,0
lift,fields,en,S1.1.1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0013926093200524057,39,0
lift,fields,en,S1.1.1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.006545340337546522,51,0
