dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,k_vulgarity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.01979602520886283,1861,0
lift,levels,en,k_vulgarity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.002389918642628286,1788,0
lift,levels,en,k_vulgarity,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.012171430792867156,1841,0
lift,levels,en,k_vulgarity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.009543213830034288,1810,0
lift,levels,en,k_vulgarity,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.024354917335017292,1833,0
lift,levels,en,k_vulgarity,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.02892001087143069,1845,0
lift,levels,en,k_vulgarity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.03830611093261559,1809,0
lift,levels,en,k_vulgarity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.03657224396995732,1785,0
lift,levels,en,k_vulgarity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.048516276070607024,1846,0
lift,levels,en,k_vulgarity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.06741053560434232,1807,0
lift,levels,en,k_vulgarity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.001582930757219973,1877,0
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.023992022473658406,1842,0
lift,levels,en,k_vulgarity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.014884861405995578,1845,0
lift,levels,en,k_vulgarity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.007257448394281761,1826,0
lift,levels,en,k_vulgarity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.04710229449053113,1825,0
lift,levels,en,k_vulgarity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.012012301003222134,1855,0
lift,levels,en,k_vulgarity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.02151868883473958,1684,0
lift,levels,en,k_vulgarity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.010620123285606256,1832,0
lift,levels,en,k_vulgarity_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.08905716335787892,1840,0
lift,levels,en,k_vulgarity_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.017597743807791902,1734,0
lift,levels,en,k_vulgarity_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0015291208616137768,1852,0
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.011857759164910936,1829,0
lift,levels,en,k_vulgarity_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.016118969970660504,1827,0
lift,levels,en,k_vulgarity_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.019196514982300194,1843,0
lift,levels,en,k_vulgarity_absz,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.016029261120627324,1844,0
lift,levels,en,k_vulgarity_absz,LLM360/Amber>LLM360/AmberSafe,-0.22681160962198862,1813,0
lift,levels,en,k_vulgarity_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.07134237617260647,1840,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.009982387829210501,1845,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03915567041518669,1769,0
lift,levels,en,k_vulgarity_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.060642028754173065,1740,0
lift,levels,en,k_vulgarity_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0088174773258908,1829,0
lift,levels,en,k_vulgarity_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.012766547775889352,1838,0
lift,levels,en,k_vulgarity_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.02900819054660267,1842,0
lift,levels,en,k_vulgarity_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.060722535968435964,1850,0
lift,levels,en,k_vulgarity_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.04443967555156132,1812,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.09003043759286987,1806,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.12565921916726464,1831,0
lift,levels,en,k_vulgarity_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.1055282615348448,1858,0
lift,levels,en,k_vulgarity_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.06853049426077534,1806,0
lift,levels,en,k_vulgarity_absz,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.1639081798894377,1830,0
lift,levels,en,k_vulgarity_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.02095697969617439,1837,0
lift,levels,en,k_vulgarity_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.025359140292933333,1832,0
lift,levels,en,k_vulgarity_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0006112196277215959,1840,0
lift,levels,en,k_vulgarity_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.039872810898243634,1798,0
lift,levels,en,k_vulgarity_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.001315160999863082,1803,0
lift,levels,en,k_vulgarity_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.004213839025959348,1756,0
lift,levels,en,k_vulgarity_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.02470577308207608,1817,0
lift,levels,en,k_vulgarity_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0587275639759319,1755,0
lift,levels,en,k_vulgarity_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0064737584794258285,1828,0
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.09472549082093011,887,0
lift,levels,en,k_vulgarity_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05743589271112318,1861,0
lift,levels,en,k_vulgarity_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.007198988448850508,1788,0
lift,levels,en,k_vulgarity_absz,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.035958248046501384,1841,0
lift,levels,en,k_vulgarity_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.027139887094306012,1810,0
lift,levels,en,k_vulgarity_absz,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.07051579590995365,1833,0
lift,levels,en,k_vulgarity_absz,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.08427392934438167,1845,0
lift,levels,en,k_vulgarity_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.11245786662959942,1809,0
lift,levels,en,k_vulgarity_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.10681704995343157,1785,0
lift,levels,en,k_vulgarity_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.14176116711652745,1846,0
lift,levels,en,k_vulgarity_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.19731130958258875,1807,0
lift,levels,en,k_vulgarity_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.004408758296878178,1877,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0698427577248752,1842,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0434906125306735,1845,0
lift,levels,en,k_vulgarity_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.02124749113032594,1826,0
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.1401166083703901,1825,0
lift,levels,en,k_vulgarity_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.035056296149686784,1855,0
lift,levels,en,k_vulgarity_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06333721558357693,1684,0
lift,levels,en,k_vulgarity_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.03145734150044905,1832,0
lift,levels,en,k_vulgarity_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.09081060233915254,1840,0
lift,levels,en,k_vulgarity_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.01678467643709802,1734,0
lift,levels,en,k_vulgarity_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0019411788478319347,1852,0
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.012142707730373403,1829,0
lift,levels,en,k_vulgarity_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.01642750066446656,1827,0
lift,levels,en,k_vulgarity_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.020010581743845714,1843,0
lift,levels,en,k_vulgarity_z,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.01642024643217467,1844,0
lift,levels,en,k_vulgarity_z,LLM360/Amber>LLM360/AmberSafe,-0.2317401125874357,1813,0
lift,levels,en,k_vulgarity_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.07406550325237043,1840,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.010071453993300061,1845,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.03964405262368109,1769,0
lift,levels,en,k_vulgarity_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.06281896881802128,1740,0
lift,levels,en,k_vulgarity_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.008873546032741231,1829,0
lift,levels,en,k_vulgarity_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.013479605563686398,1838,0
lift,levels,en,k_vulgarity_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.029238832213166654,1842,0
lift,levels,en,k_vulgarity_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.06254978329719679,1850,0
lift,levels,en,k_vulgarity_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.045872665812743955,1812,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0914369224611994,1806,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.12850523673085176,1831,0
lift,levels,en,k_vulgarity_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.10828549058570906,1858,0
lift,levels,en,k_vulgarity_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.06936394432466608,1806,0
lift,levels,en,k_vulgarity_z,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.16526242000762914,1830,0
lift,levels,en,k_vulgarity_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.021899261574410845,1837,0
lift,levels,en,k_vulgarity_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.02590451072761542,1832,0
lift,levels,en,k_vulgarity_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0005242136610938868,1840,0
lift,levels,en,k_vulgarity_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.04110387181657783,1798,0
lift,levels,en,k_vulgarity_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0014930303730040662,1803,0
lift,levels,en,k_vulgarity_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.004476704233845669,1756,0
lift,levels,en,k_vulgarity_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.02523177670501078,1817,0
lift,levels,en,k_vulgarity_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.06028014978847482,1755,0
lift,levels,en,k_vulgarity_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.006548366230255357,1828,0
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.09795342777996044,887,0
lift,levels,en,k_vulgarity_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05905463607027973,1861,0
lift,levels,en,k_vulgarity_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0071295007047578254,1788,0
lift,levels,en,k_vulgarity_z,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.036309279683355955,1841,0
lift,levels,en,k_vulgarity_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.02846889785840549,1810,0
lift,levels,en,k_vulgarity_z,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.0726545235503776,1833,0
lift,levels,en,k_vulgarity_z,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.08627291080616771,1845,0
lift,levels,en,k_vulgarity_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.11427311374510651,1809,0
lift,levels,en,k_vulgarity_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.10910071770126718,1785,0
lift,levels,en,k_vulgarity_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.14473163155764127,1846,0
lift,levels,en,k_vulgarity_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.20109615972982295,1807,0
lift,levels,en,k_vulgarity_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0047221297611919994,1877,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.07157195148132785,1842,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.04440386714066598,1845,0
lift,levels,en,k_vulgarity_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.021650102442346112,1826,0
lift,levels,en,k_vulgarity_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.1405135035879886,1825,0
lift,levels,en,k_vulgarity_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.03583457065887845,1855,0
lift,levels,en,k_vulgarity_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06419361081012377,1684,0
lift,levels,en,k_vulgarity_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.03168148701751472,1832,0
lift,levels,en,warriner_arousal,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.030695855766377542,1387,0
lift,levels,en,warriner_arousal,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.12420935465898203,1263,0
lift,levels,en,warriner_arousal,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.015529458019490124,1437,0
lift,levels,en,warriner_arousal,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.008251958152847634,1530,0
lift,levels,en,warriner_arousal,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.002942298024804232,1488,0
lift,levels,en,warriner_arousal,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.055962210570614526,1483,0
lift,levels,en,warriner_arousal,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.01630545025572787,1440,0
lift,levels,en,warriner_arousal,LLM360/Amber>LLM360/AmberSafe,-0.057085643740920164,1376,0
lift,levels,en,warriner_arousal,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0782363871309919,1298,0
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.021608310082751984,1281,0
lift,levels,en,warriner_arousal,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.017142476667064213,1219,0
lift,levels,en,warriner_arousal,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.029594337668302717,1188,0
lift,levels,en,warriner_arousal,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.011561241640658037,1474,0
lift,levels,en,warriner_arousal,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0017227149661326472,1380,0
lift,levels,en,warriner_arousal,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0020068072306137713,1449,0
lift,levels,en,warriner_arousal,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.08108611880520207,1474,0
lift,levels,en,warriner_arousal,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.03189244835398094,1400,0
lift,levels,en,warriner_arousal,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.05005535042090369,1350,0
lift,levels,en,warriner_arousal,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.05782413841001515,1368,0
lift,levels,en,warriner_arousal,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04244198551306264,1440,0
lift,levels,en,warriner_arousal,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.014494596674719048,1386,0
lift,levels,en,warriner_arousal,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.02438556351112885,1340,0
lift,levels,en,warriner_arousal,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.07083857967366729,1427,0
lift,levels,en,warriner_arousal,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.008311019418933361,1448,0
lift,levels,en,warriner_arousal,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.028185923924972704,1451,0
lift,levels,en,warriner_arousal,google/gemma-2-9b>google/gemma-2-9b-it,-0.02452220554898364,1403,0
lift,levels,en,warriner_arousal,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0007019492786901215,1388,0
lift,levels,en,warriner_arousal,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.021421656158644005,1357,0
lift,levels,en,warriner_arousal,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.006723718842666847,1422,0
lift,levels,en,warriner_arousal,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.04059277838716836,1226,0
lift,levels,en,warriner_arousal,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.029387183520145934,1467,0
lift,levels,en,warriner_arousal,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.005367304089455332,744,0
lift,levels,en,warriner_arousal,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.05308850438198815,1527,0
lift,levels,en,warriner_arousal,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.022145504411413285,1384,0
lift,levels,en,warriner_arousal,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.040832337506370435,1478,0
lift,levels,en,warriner_arousal,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.029373753312031018,1347,0
lift,levels,en,warriner_arousal,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.08318432598531578,1408,0
lift,levels,en,warriner_arousal,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.07679306980525047,1457,0
lift,levels,en,warriner_arousal,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.026306662965338293,1424,0
lift,levels,en,warriner_arousal,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.034648193722118616,1363,0
lift,levels,en,warriner_arousal,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.11591038524005826,1427,0
lift,levels,en,warriner_arousal,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.010848010229157804,1369,0
lift,levels,en,warriner_arousal,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.003366647151205638,1347,0
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.03332683864830255,1473,0
lift,levels,en,warriner_arousal,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.005166228131652707,1470,0
lift,levels,en,warriner_arousal,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0016761151216481672,1491,0
lift,levels,en,warriner_arousal,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.028649255029491155,1287,0
lift,levels,en,warriner_arousal,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.004157401842217974,1492,0
lift,levels,en,warriner_arousal,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.04130192866451986,1173,0
lift,levels,en,warriner_arousal,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0016089099159676662,1276,0
lift,levels,en,warriner_arousal_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.028569939571964475,1387,0
lift,levels,en,warriner_arousal_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.04537638742263279,1263,0
lift,levels,en,warriner_arousal_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.006334349532985775,1437,0
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.004395785289444656,1530,0
lift,levels,en,warriner_arousal_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.003994263293502705,1488,0
lift,levels,en,warriner_arousal_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.04753337370675005,1483,0
lift,levels,en,warriner_arousal_absz,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.009020070640970237,1440,0
lift,levels,en,warriner_arousal_absz,LLM360/Amber>LLM360/AmberSafe,-0.07644535235376287,1376,0
lift,levels,en,warriner_arousal_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.05759860267242206,1298,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.027099270653388616,1281,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.002304829611200948,1219,0
lift,levels,en,warriner_arousal_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.01700229150244767,1188,0
lift,levels,en,warriner_arousal_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.00503649297540946,1474,0
lift,levels,en,warriner_arousal_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.024145218288225884,1380,0
lift,levels,en,warriner_arousal_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.006279679157853873,1449,0
lift,levels,en,warriner_arousal_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.09086347345492266,1474,0
lift,levels,en,warriner_arousal_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.046683837064753625,1400,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.03245754264019398,1350,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.04387081728591658,1368,0
lift,levels,en,warriner_arousal_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04332571458407304,1440,0
lift,levels,en,warriner_arousal_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.014408255262189291,1386,0
lift,levels,en,warriner_arousal_absz,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.015915955342458713,1340,0
lift,levels,en,warriner_arousal_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.06606273983638662,1427,0
lift,levels,en,warriner_arousal_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.005846763351117052,1448,0
lift,levels,en,warriner_arousal_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.02239784883032159,1451,0
lift,levels,en,warriner_arousal_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.027702273125848578,1403,0
